"","PER","PBR","PCR","PSR","DY"
"012340",-13.7141071666667,3.35855685714286,35.264847,0.98152655666004,NA
"054040",-Inf,0.521001692713833,13.3348271081081,0.222950114324446,0.0391
"067920",11.6899217464286,1.18307641771084,6.63482045067567,0.816932967304492,0.0157
"002680",54.5422222222222,1.02694560669456,14.4376470588235,0.392390087929656,NA
"046310",15.263407775,1.37974307570621,-5.61412699770115,0.478852008627451,NA
"066310",61.05194625,0.928546711026616,15.7553409677419,2.16113084070796,0.0085
"134580",-4.62857142857143,1.76727272727273,-10.3404255319149,1.03404255319149,NA
"170030",7.81845161290323,0.497173333333333,3.10733333333333,0.274486976217441,0.0117
"038340",-3.72031006153846,12.7273765263158,-26.868906,2.49299127835052,NA
"173130",15.5841367741935,2.91029060240964,21.0047060869565,0.67662218487395,NA
"017000",3.52380945,0.750796103654743,43.8874449681818,0.246558679596527,NA
"075130",-68.864,0.646176943699732,12.6854736842105,2.18121266968326,0.0279
"054300",26.73121295,1.68828713368421,14.5806616090909,1.43630397940299,NA
"147760",8.69523776727273,0.9963293275,53.1375641333333,0.952665492430279,NA
"032750",16.9928571428571,0.751658767772512,11.6048780487805,0.437316176470588,0.0189
"085910",-6.5852616375,1.0285007329718,6.15764724545455,1.08997434,0.0813
"091340",11.0096631267442,0.682154919956772,4.83077055561225,0.265070276847704,NA
"007770",14.3059090909091,0.522228982300885,-10.491,0.310793285055958,0.0112
"008470",10.2319304347826,0.680157225433526,-58.8336,0.596538403041825,0.0161
"021650",78.2101930166667,0.946091044556452,6.01616869358974,0.305111286150845,0.0052
"008370",21.3272727272727,0.620634920634921,7.44761904761905,0.658064516129032,0.0437
"078350",-21.2727272727273,1.18181818181818,7.8,0.610169491525424,NA
"024740",-22.2761563428571,0.511815408315098,-155.9330944,0.350937196699175,NA
"051390",16.0541409655172,0.665100125714286,12.2518444210526,1.76352306060606,0.0244
"226350",-2.21325281047619,2.0565623460177,-10.3285131155556,0.673598681449275,NA
"111820",51.3925225,0.565443401589242,3.70026162,1.675843125,NA
"045300",7.82638652542373,1.08393616197183,6.99631522727273,1.20878744764398,0.0095
"068940",-4.75731840824742,2.66739818265896,-15.3819961866667,1.69654369705882,NA
"035460",-8.38859656363636,1.31820803142857,76.8954685,0.726571355905512,NA
"032580",92.1965494,1.89704834156379,-76.8304578333333,0.753239782679739,NA
"024850",-13.9649027848485,2.0665551206278,-92.16835838,1.12675254743276,NA
"060260",-35.4397085269231,2.97236265064516,-18.428648434,1.1236980752439,NA
"053290",65.5609468571429,0.826894825225225,19.1219428333333,0.798133266086957,0.0147
"171010",50.8488862,2.60022713522727,24.0863145157895,1.87557367131148,NA
"019540",5.56195884146341,0.357150058731402,0.789066825259515,0.174676608579088,0.0207
"065770",45.29853575,2.39674792328042,32.3560969642857,1.04615556004619,NA
"191410",3.325249725,1.57025681458333,5.6529245325,0.304945355765341,NA
"075970",17.3384615384615,0.588511749347258,-50.0888888888889,0.473529411764706,0.0327
"065420",-64.3028682,2.83094388301887,26.4776516117647,1.34766490239521,NA
"203450",24.9950869194444,1.43283937754777,24.9950869194444,1.20619722399464,0.0228
"038950",-9.98385911111111,0.500862497212932,74.8789433333333,0.591149552631579,0.0114
"189690",NA,NA,NA,NA,NA
"038010",12.4625,0.636382978723404,-17.946,0.293043762246897,0.016
"031860",-3.4104356091603,2.19003463137255,-5.44837883902439,8.59167432307692,NA
"048830",24.7571870777778,1.03154946157407,6.02201847837838,0.609616097674419,0.0126
"025880",6.55114140735294,0.760200709385666,5.861547575,0.55894305608532,0.0131
"057030",-16.4939491888889,1.03326363828306,23.4387699,0.731258831034483,0.0366
"181340",147.712263333333,1.28074216763006,-63.3052557142857,0.832963890977444,NA
"012620",6.14166666666667,0.428488372093023,-4.422,0.188974358974359,0.01
"189860",15.7605175,1.30947919881306,-88.258898,0.879072689243028,NA
"263540",62.8131610571429,1.05441757170264,-6.56256906567164,1.46077118737542,NA
"033310",9.98745954545454,0.822936741573034,24.41379,0.8582973046875,NA
"089150",21.909125,1.08461014851485,87.6365,1.57054659498208,0.0391
"045890",-8.09895309351852,0.974038902115813,-15.0808092086207,0.599922451371742,NA
"079000",12.14,0.605318559556787,8.24603773584906,2.04224299065421,0.0311
"072950",11.7891891891892,0.790217391304348,8.38846153846154,0.773404255319149,0.0138
"054920",31.1509020857143,0.819760581203008,-145.3708764,2.65922334878049,NA
"104460",-15.5730191964286,0.827408989563567,16.1497976851852,0.457069745807128,NA
"078650",-1.9208648876652,1.69006329263566,27.25227059375,0.531751621341463,NA
"044180",-2.59846641365269,1.06358796833333,-3.58631314942149,1.93724951375,NA
"060480",14.4354833333333,1.05368491484185,21.653225,1.30049399399399,0.0192
"035200",10.0393141767442,1.24406486916427,7.84891835636364,0.8846117,0.0186
"131220",33.1438093846154,1.65719046923077,9.36672873913044,1.04074763768116,0.0087
"090740",-2.33879781420765,0.809073724007562,3.75438596491228,0.157352941176471,NA
"109080",25.0967764705882,1.29286424242424,16.4094307692308,2.38349273743017,0.0092
"038110",-4.73457268888889,0.326772654907975,0.778997334552102,0.0408700884327642,NA
"010280",-8.29115990784314,1.58965847857143,4.02713481238095,0.289424473169062,NA
"214870",-4.64653409230769,1.11861005925926,-12.4363118352941,1.38181242614379,NA
"002290",15.6377777777778,0.777569060773481,-7.53964285714286,0.748617021276596,0.0264
"053160",38.2363636363636,0.971362586605081,-35.05,1.46550522648084,0.0071
"045060",6.571125796875,0.691697452302632,4.83393162068965,0.281117681149733,0.0192
"089530",6.87462434360656,1.32287723962145,2.55702490829268,0.406348919534884,NA
"225590",9.98337214285714,2.31658359116022,139.76721,0.642115819295559,NA
"153490",-1.43355326460481,0.772525925925926,4.85074418604651,0.263029003783102,NA
"011080",-1.51023785362319,1.56701371278195,19.8488403619048,0.36724726660793,NA
"024060",19.7142857142857,0.593123209169054,25.875,0.266237942122186,0.0362
"256940",18.8074090909091,1.60997276264591,6.36558461538462,1.7240125,NA
"018700",NA,NA,NA,NA,NA
"212560",9.98775795121951,0.564824932413793,2.72998717333333,0.319421276131045,0.0154
"150900",68.1633661166667,2.86000137552448,-68.1633661166667,1.39583684880546,NA
"052460",18.4875174545455,1.16875110344828,6.16250581818182,0.439703117837838,0.0198
"020180",NA,NA,NA,NA,NA
"026260",-3.13587105,1.35605234594595,-3.13587105,3.34492912,NA
"032080",-99.8771661,0.455540096237172,8.15323804897959,1.16136239651163,NA
"032280",19.902181725,0.655755575782537,15.3093705576923,0.437891787128713,0.0204
"083500",-3.89290638235294,1.03946714921466,-7.35326761111111,0.57215626945245,NA
"082850",-1.70351080154506,0.245162456306362,1.28452432608414,0.0269169955757494,NA
"053270",28.2773914285714,0.709468602150538,7.19788145454546,0.264274686248331,0.025
"008800",-3.88118365663717,3.0246465737931,-16.8682212769231,5.7329902379085,NA
"101670",10.6248648648649,1.03452631578947,10.6248648648649,2.52,0.0048
"187270",6.339903125,0.747288961501901,4.22660208333333,0.710802882007233,0.0051
"070300",7.25694697777778,1.43544006153846,26.12500912,2.59519958145695,NA
"258610",55.6734061714286,1.70180717554585,-5.41269226666667,1.62380768,NA
"019770",9.00843023255814,0.487248427672956,18.4458333333333,0.184458333333333,NA
"900110",13.7808010157143,0.203299488113804,4.01940029625,0.390944709665653,NA
"130500",16.7152173913043,0.821474358974359,7.84591836734694,0.705412844036697,0.0258
"056000",192.02742,1.94951695431472,-10.3798605405405,1.25099296416938,NA
"023440",23.998420546875,0.647512190134907,-54.8535326785714,1.23862815725806,NA
"141070",-16.5956571717391,1.13264129065282,-42.4111238833333,0.986305206589147,NA
"052600",26.8443035714286,1.01573040540541,6.95963425925926,1.36166757246377,0.0308
"039670",NA,NA,NA,NA,NA
"036620",-12.0828674467742,3.9017592796875,-53.50984155,2.53087088412162,NA
"064290",-124.7913579,2.0346417048913,34.0340067,1.54063404814815,NA
"073540",-13.8488888888889,1.08382608695652,-7.79,1.61172413793103,NA
"065500",-27.1058674625,1.70745621811024,15.1288562581395,0.669969947579815,NA
"060380",11.1515151515152,0.676470588235294,-4.90666666666667,0.197636949516649,0.0408
"197140",18.273520125,2.284190015625,10.7491294852941,2.24214970858896,NA
"067730",52.1757214571429,2.25450648271605,-60.8716750333333,0.892983007823961,0.0205
"131760",-1.63757986008969,0.88207804057971,5.79651283809524,0.29859387473426,NA
"051380",12.0767844933333,1.21171750769231,32.9366849818182,0.159324333685136,0.0104
"143540",-12.07252134,1.00048519392265,120.7252134,0.140323766059667,NA
"066790",-5.0977061556338,1.16378500659164,7.70079015,1.69923538521127,NA
"219130",9.52128465789474,0.913658628787879,6.46087173214286,1.08325993113772,NA
"014940",-32.7489020727273,3.10549933448276,-4.803172304,0.356671210693069,NA
"024910",-3.00702758024691,0.383573596850394,16.2379489333333,0.132783518444485,0.0066
"080530",-1.8404897875,1.54311807510917,-5.19667704705882,2.87295966829268,NA
"122800",-2.72504534883721,1.88995080645161,-35.153085,2.31270296052632,NA
"091440",58.3397898,1.3673388234375,18.4230915157895,0.935932456684492,NA
"105330",-18.4142760315789,0.935484611229947,-24.9908031857143,0.372997062473348,NA
"079170",29.12,0.674594594594595,-19.4133333333333,0.648311688311688,0.0164
"115610",-6.71786116153846,1.30834749213483,-26.8714446461538,1.26568398695652,NA
"220180",-7.54412866304348,1.07773266614907,43.3787398125,0.865411268079801,NA
"043260",69.3394337,0.877714350632911,8.88967098717949,0.375619900866739,NA
"170790",-11.5414888333333,1.0653682,17.31223325,1.17770294217687,NA
"094860",170.35969665,2.34978891931034,-340.7193933,3.66364939032258,NA
"153460",-5.36912262222222,1.26687162996255,-4.9022423942029,2.50559055703704,NA
"023790",-8.62576648717949,0.814539692493947,-19.7885231176471,0.608327112115732,NA
"050760",-10.801964483871,0.740842696902655,55.8101498333333,0.273802860997547,0.0122
"100030",33.3296971,1.11470558862876,20.8310606875,2.5059922631579,NA
"086250",-11.8132142857143,1.01775384615385,27.5641666666667,0.987373134328358,NA
"115570",-3.78322337931034,0.606151812154696,-8.22851085,0.378322337931035,0.0157
"039740",-25.1654305846154,0.663591475862069,21.81003984,0.202444676732673,NA
"037400",-1.40126966781116,0.167005540971867,1.08111202847682,0.0218216704050261,NA
"067010",NA,NA,NA,NA,NA
"093380",NA,NA,NA,NA,NA
"016920",17.0662679578947,0.874013722911051,8.31433567179487,0.232610538880918,0.0132
"130740",21.5775,0.589549180327869,11.9875,0.627252906976744,NA
"032040",-1.5015286163522,3.85069435483871,-119.371525,0.236145450049456,NA
"065440",-18.8691423529412,1.75287114754098,16.038771,0.919127277936963,NA
"044780",106.12077525,0.687607615010799,3.979529071875,0.55657749256993,NA
"089790",-156.012111675,2.05279094309211,12.0009316673077,0.969019327173913,NA
"013720",-51.867039425,1.52550115955882,12.96675985625,1.40181187635135,NA
"115530",-103.684193316667,2.44923291299213,155.526289975,1.01651169918301,NA
"054410",7.337,0.96298125,19.259625,1.16725,0.0082
"073190",23.6598944615385,0.918145158208955,Inf,0.790690560411311,NA
"077280",33.3379605,0.696152307424594,6.00083289,3.1583331,NA
"069140",Inf,1.42769369760766,99.4626609333333,0.838168491011236,NA
"079810",9.4285065,1.03646702659574,4.11667185211268,0.16201979018847,NA
"098120",-7.46017461538462,0.788473739837398,17.1145182352941,1.07758077777778,NA
"038530",-28.73380188,4.78896698,-31.9264465333333,2.39448349,NA
"009620",-2.71857142857143,0.650227790432802,2.94278350515464,0.0825715938675152,NA
"121850",-2.993544,1.2639408,28.438668,1.07722227272727,NA
"073010",-7.66319909189189,3.45778495609756,17.7211479,1.59291217078652,NA
"194610",-1.62394827586207,2.17359230769231,-4.55753225806452,0.945040133779264,NA
"024940",20.1785714285714,0.88006230529595,70.625,0.421013412816691,0.0088
"007530",-1.73205703067485,1.33803457819905,-4.78517450847458,0.239664937181664,NA
"043360",56.34,0.578439425051335,21.6692307692308,1.13588709677419,0.016
"099410",-7.5207457054054,0.915353918092105,34.7834488875,1.44180099015544,NA
"045340",91.99893,4.45156112903226,91.99893,2.84532773195876,NA
"221610",-68.89085925,0.769730270949721,11.02253748,0.6016668930131,NA
"217190",-5.14568512075472,1.20141546872247,-16.0424300823529,0.984553470758123,NA
"090150",-9.01450013333333,0.682916676767677,11.2681251666667,0.278225312757202,0.0107
"019570",NA,NA,NA,NA,NA
"047440",-0.973308008122744,1.20359963504464,-3.90733794565217,0.335748839663761,NA
"058420",-6.55844264634146,4.01337535074627,-15.8174205,3.89704563043478,NA
"080440",-0.710037893333333,0.400397308270677,-1.02409311538462,0.605145931818182,NA
"067770",-10.646879924,0.639836533894231,133.08599905,1.16742104429825,NA
"051980",88.1247549,2.03364819,-66.093566175,3.6718647875,NA
"069330",-3.02660451494253,0.737575890196078,-14.6285884888889,2.95859093033708,NA
"023770",-9.25777375,2.9795133908046,-11.7826211363636,2.17829970588235,NA
"099520",-86.1727522333333,1.50301312034884,-6.62867324871795,0.831248413826367,NA
"083470",-3.00542429069767,0.647785686716792,-1.92885439552239,0.267010835743802,NA
"051160",-18.6852857142857,3.48792,-130.797,0.260292537313433,NA
"182690",-4.07905803174603,2.47096784615385,-5.71068124444444,3.17260069135802,NA
"070590",9.51004216666667,0.958101263059701,2.07073498790323,0.564332172527473,NA
"098660",-255.3453488,0.757701331750742,6.07965116190476,0.281217344493392,0.0066
"058110",-12.76037,3.23047341772152,-28.3563777777778,2.96752790697674,NA
"026910",50.8589157,0.876877856896552,10.17178314,0.598340184705882,NA
"030270",-0.298928075053254,0.760825974156626,-1.1914821859434,1.47715920128655,NA
"029480",-7.42716748529412,1.85679187132353,126.26184725,1.17452881162791,NA
"025870",125.4,1.57735849056604,-14.7529411764706,0.305853658536585,NA
"008830",248.055552,0.411369074626866,2.27573900917431,0.218551147136564,0.0091
"054340",-1.113914838,1.31753367935484,-7.20768424588235,1.36145146866667,NA
"158310",-3.7964614359375,1.27880806263158,-40.49558865,1.79980394,NA
"113810",-3.72461751415385,0.906742091460674,3.27162349216216,0.224791214874652,NA
"020400",30,0.869565217391304,17.1428571428571,0.321285140562249,0.006
"134060",-39.584775,1.43944636363636,13.9710970588235,2.76172848837209,NA
"080580",-22.816,0.954644351464435,6.91393939393939,0.580559796437659,NA
"155960",-0.901116247346939,0.317203276724138,110.3867403,1.73837386299213,NA
"121890",-2.35436788021978,1.53033912214286,-1.67380841484375,0.38672829801444,NA
"096870",-5.57997894736842,1.94531376146789,-15.1456571428571,2.27999139784946,NA
"139670",-4.91999689883721,1.56711012333333,-6.82451182741935,2.0946521450495,NA
"088290",-5.47418009473684,2.2129664212766,-13.001177725,0.508603529584352,NA
"123010",-6.39011778125,1.96619008653846,-204.483769,1.44002654225352,NA
"101680",-0.747366789667897,0.260329562982005,3.97130196078431,0.453101565995526,NA
"196700",-50.598745725,1.03792298923077,-67.4649943,1.31853409055375,NA
"058450",-4.095375,0.940564593301435,-2.934,0.459294392523364,NA
"053060",-2.1635724,0.81133965,2.90963184827586,0.141457374015088,NA
